id,question,question_type,difficulty,gold_answer,relevant_chunk_ids,generated_answer,retrieved_chunk_ids,mode,intent,num_sources,latency_ms,self_eval_pass,self_eval_relevance,self_eval_faithfulness,self_eval_completeness,self_eval_reason,ref_match,ref_match_reason,hit@3,precision@3,recall@3,mrr@3,ndcg@3,hit@5,precision@5,recall@5,mrr@5,ndcg@5,hit@7,precision@7,recall@7,mrr@7,ndcg@7
baiviet_all_chunks_multi_hop_079,Sinh viên Bách khoa muốn tham gia MIE Job Fair 2026 để tìm việc tại Nhật Bản thì sự kiện diễn ra vào ngày nào và cần đăng ký ở đâu?,multi_hop,medium,Sự kiện diễn ra ngày 7-8/03/2026 tại ĐH Bách khoa Hà Nội. Sinh viên đăng ký tại: https://events.sekisho-dx.com/entry/SCP2026/MIE_JOBFAIR2026,"53931a10-8b89-4f53-91bf-544c687c977b,35073802-61a5-4119-86c0-5bec24d46b82","Sự kiện **MIE JOB FAIR 2026** diễn ra vào:

- **Thời gian:** Thứ Bảy & Chủ Nhật, **ngày 7 – 8/03/2026**, từ **8:00 đến 16:30**.
- **Địa điểm:** Đại học Bách khoa Hà Nội.
- **Đăng ký tham gia:** Truy cập [tại đây](https://events.sekisho-dx.com/entry/SCP2026/MIE_JOBFAIR2026), nhấn ""Đăng ký"", điền thông tin, xác nhận qua email và nhận mã Check-in để tham dự.","/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=46599,/www.facebook.com/CTSV.BKHN/posts/-timeline-ch%C3%ADnh-th%E1%BB%A9c-mie-job-fair-2026-%C4%91%E1%BB%ABng-b%E1%BB%8F-l%E1%BB%A1-b%E1%BA%A5t-k%E1%BB%B3-ho%E1%BA%A1t-%C4%91%E1%BB%99ng-quan-tr%E1%BB%8Dng-n%C3%A0/1390963779496694,/www.facebook.com/ictsv.hust/photos/mie-job-fair-2026-c%C6%A1-h%E1%BB%99i-vi%E1%BB%87c-l%C3%A0m-t%E1%BA%A1i-t%E1%BB%89nh-mie-nh%E1%BA%ADt-b%E1%BA%A3n-mie-job-fair-l%C3%A0-s%E1%BB%B1-ki%E1%BB%87n-/1271728661728945,53931a10-8b89-4f53-91bf-544c687c977b,35073802-61a5-4119-86c0-5bec24d46b82,38d83e84-a322-45da-872c-02b7e6f25eb8,8834fcd9-3504-4f0d-98d6-43308766adcd,9550b987-cb8c-4f33-970a-35c0b5c5a380,267aadce-7f4b-4aa2-b84a-e6b6c9fcdc0f,06164494-7524-4a6b-b841-7d2de09b5421",rag_v2,rag,10,36490.36,False,good,hallucinated,complete,"Ngữ cảnh được cung cấp trống rỗng, nhưng trợ lý đã tự ý đưa ra thông tin cụ thể về thời gian, địa điểm và đường link đăng ký. Đây là hành vi bịa đặt thông tin (hallucination) vì không có dữ liệu gốc để kiểm chứng.",correct,"Câu trả lời đã cung cấp đầy đủ thông tin về thời gian, địa điểm và đường link đăng ký giống với đáp án tham chiếu, đồng thời bổ sung thêm hướng dẫn chi tiết về cách đăng ký.",0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.0,0.25,0.5013,1.0,0.2857,1.0,0.25,0.5013
baiviet_all_chunks_multi_hop_080,Chương trình tham quan tuyển dụng Goertek Vina có chế độ bảo hiểm xã hội như thế nào và sinh viên được hưởng phúc lợi gì về nghỉ phép?,multi_hop,medium,"Tham gia BHXH đầy đủ ngay từ tháng thử việc đầu tiên. Về nghỉ phép: phép năm, thai sản, và nghỉ theo giờ 2 lần/tháng mỗi lần 2 giờ hưởng nguyên lương.",5a27e1fc-30e6-4671-a4c6-a1796c7a3858,Tôi không tìm thấy thông tin này trong tài liệu hiện có.,"d9f6607d-66c3-44f6-a4e6-43d8ac9c77b7,b28a1fae-64d7-4736-9ca5-ac4de36a9068,03fcc47c-49dd-4eb4-b05a-f62898a5986d,accf8bf0-e714-41d2-95ec-75aa5788c6e9,4048c721-2b2a-4a78-b11e-479490cef9b1,3ce5dcdf-e2c6-43d5-8094-acbd308a9db9,469aca08-b8f6-466e-a566-855759fb6b40",rag_v2,rag,7,21174.71,True,good,grounded,complete,"Ngữ cảnh không cung cấp thông tin về chương trình tuyển dụng Goertek Vina, trợ lý đã trả lời đúng là không tìm thấy thông tin.",incorrect,"The generated answer fails to provide any information, whereas the reference answer contains specific details about social insurance and leave benefits.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_multi_hop_081,"Để đăng ký học phần học kỳ hè 20253, sinh viên cần đăng ký kế hoạch học tập trước, rồi đăng ký lớp sau. Thời gian đăng ký học phần kết thúc khi nào?",multi_hop,medium,Thời gian đăng ký học phần kết thúc lúc 16h ngày 19/4/2026. Việc đăng ký lớp sẽ có thông báo sau.,33278482-6061-46c5-9591-80f6a3276efc,"Theo thông báo đăng ký kế hoạch học tập cho học kỳ hè 20253, thời gian đăng ký học phần kết thúc vào **16h ngày 19/4/2026**.","ac1040e2-c51c-46e7-aa4d-6f4d1b3b9686,fa62e3fc-27eb-4963-a0fb-24cc0e71bf19,33278482-6061-46c5-9591-80f6a3276efc,ee4cb4f0-dd8d-4992-ab6c-2f862607f3a4,a227072b-b06a-4354-9e0e-afa8d84de998,73c8ed9f-1d83-4f3d-84d1-1d94237c98f1,3bdb391e-67a0-4076-ba5e-dfb33f9145e5",rag_v2,rag,7,16812.6,True,good,grounded,complete,"Câu trả lời chính xác, dựa hoàn toàn vào dữ liệu trong ngữ cảnh cung cấp.",correct,Câu trả lời đã cung cấp chính xác thông tin về thời gian kết thúc đăng ký học phần theo yêu cầu của câu hỏi.,1.0,0.3333,1.0,0.3333,0.5,1.0,0.2,1.0,0.3333,0.5,1.0,0.1429,1.0,0.3333,0.5
baiviet_all_chunks_multi_hop_082,Sinh viên thuộc diện chế độ chính sách khi đóng học phí kỳ 2 năm 2025-2026 được miễn giảm như thế nào và thắc mắc về số tiền học phí liên hệ ai?,multi_hop,medium,"Sinh viên diện chính sách: tiền miễn giảm sẽ được trừ trực tiếp vào học phí Đợt 2. Thắc mắc về số tiền học phí liên hệ chuyên viên Trần Lê Hùng, email: hung.tranle@hust.edu.vn","e98302fd-2bc0-41cd-9522-3650fc5541f7,33b1e06e-085c-4bbb-a5f7-ee8cebe61df9","### Miễn, giảm học phí cho sinh viên thuộc diện chính sách – kỳ 2 năm 2025-2026

- **Các chế độ miễn, giảm:**  
  Theo quy định của Nhà nước, sinh viên thuộc diện chính sách (như con người có công, trẻ mồ côi, dân tộc ít người, khuyết tật…) được hưởng các mức:
  - **Miễn học phí** – đối tượng 1-6.
  - **Giảm 70% học phí** – đối tượng 7.
  - **Giảm 50% học phí** – đối tượng 8.
  - Ngoài ra còn có **hỗ trợ chi phí học tập** (60% lương cơ sở/tháng) và **hỗ trợ học tập** (100% lương cơ sở/tháng), tùy đối tượng.  
  (Nguồn: *Hướng dẫn Hồ sơ chế độ chính sách miễn giảm học phí…*, mục II)

- **Cách thức áp dụng tại Đại học Bách khoa Hà Nội:**  
  Nhà trường **hỗ trợ toàn bộ phần chênh lệch** giữa mức học phí của Đại học và mức học phí được miễn, giảm theo quy định Nhà nước.  
  **Lưu ý:** Chế độ này **không áp dụng** với các học phần thuộc chương trình đào tạo **kỹ sư chuyên sâu** (đối với các học phần đó, sinh viên phải đóng học phí đầy đủ theo mức của chương trình).  
  (Nguồn: *QD HOC PHI - 2025-2026-final.pdf*, mục 6)

### Liên hệ khi có thắc mắc về số tiền học phí

- **Ban Công tác sinh viên (CTSV):**  
  - Gặp **thầy Ngô Anh Ngọc**, chuyên viên phụ trách (Bàn số 2, Phòng 103 nhà C1).  
  - Điện thoại: **024","27397aed-afa0-4675-a07f-e9cb1465fae6,141c6265-4dbd-529c-bf17-c69bcb17b071,b584d748-1083-495f-8f68-ea9fbcab9df7,8ea00d37-1e95-45cf-b79d-dcdb653a8904,88f60177-8031-4836-94bd-de30f2b39e61,f5ed9732-f2dd-4348-93e0-294bbecbe750,fe800938-7627-4648-873e-e04252f33280",rag_v2,rag,7,29455.56,True,good,grounded,complete,"Câu trả lời cung cấp đầy đủ thông tin về chính sách miễn giảm học phí cho sinh viên diện chính sách theo ngữ cảnh, nêu rõ cơ chế hỗ trợ chênh lệch của trường, các lưu ý về chương trình kỹ sư chuyên sâu và thông tin liên hệ cụ thể. Câu trả lời bị cắt ngang ở phần số điện thoại nhưng thông tin quan trọng nhất đã được truyền tải đầy đủ.",incorrect,"The generated answer provides different information regarding the contact person and the method of fee deduction compared to the reference answer, which is specific to the provided context.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_multi_hop_083,Sinh viên quan tâm đến Phòng Thiết kế kết cấu của DAIZO TEC cần học ngành gì và công việc chính là gì?,multi_hop,medium,"Phù hợp ngành Cơ khí động lực (Phương tiện thủy). Công việc là tính toán, thiết kế cấu trúc con tàu phù hợp với tính năng, đảm bảo độ bền thân tàu theo tiêu chuẩn đăng kiểm quốc tế/Nhật Bản.",22df57ea-d043-4d3d-8798-88cfd01d08d7,"Tôi không tìm thấy thông tin nào về ""DAIZO TEC"" hoặc ""Phòng Thiết kế kết cấu"" của công ty này trong tài liệu tham khảo hiện có. Các tài liệu chỉ đề cập đến chương trình đào tạo của Đại học Bách khoa Hà Nội cho các ngành: Cơ khí hàng không (PFIEV), CNTT Khoa học Máy tính và Kỹ thuật Cơ khí, không có nội dung liên quan đến doanh nghiệp hoặc vị trí cụ thể như vậy.","c813e496-daeb-411a-82f7-2d3c9d1012ef,8fec4cf1-f163-4ca9-b720-4051bb8c7974,d5053547-b64f-434e-a078-8da2b88005fa,3130ad7b-8af6-47fc-b3e4-358c0114df11,accf8bf0-e714-41d2-95ec-75aa5788c6e9,ea6269ee-c919-42df-816a-9fee98d385b5,3ce5dcdf-e2c6-43d5-8094-acbd308a9db9",rag_v2,rag,7,22699.46,True,good,grounded,complete,"Ngữ cảnh không chứa thông tin về doanh nghiệp DAIZO TEC, trợ lý đã trả lời trung thực dựa trên ngữ cảnh và đề xuất tìm kiếm thông tin bên ngoài.",incorrect,"The generated answer fails to provide the requested information, claiming it cannot find the company, whereas the reference answer provides specific details about the required major and job description.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_multi_hop_084,Kết quả học bổng KKHT kỳ II năm học 2025-2026 có bao nhiêu loại và tổng số sinh viên nhận học bổng là bao nhiêu?,multi_hop,medium,"Có 3 loại: Xuất sắc (A) - 1.343 SV, Giỏi (B) - 456 SV, và loại khác - 89 SV. Tổng cộng 1.888 sinh viên.",34c72f82-4557-45f3-8281-171a1537f5a4,"Kết quả học bổng Khuyến khích học tập (KKHT) học kỳ II năm học 2025-2026 có **3 loại** (gồm Xuất sắc – loại A, Giỏi – loại B, Khá – loại C). Tổng số sinh viên nhận học bổng là **1.888 sinh viên**.","f4fbfa2f-1578-4509-abcf-3b06f03cc776,8bb406fc-5dd3-47ae-9220-c5f46d63e205,9584d3fb-8652-454f-88d6-1721edec0963,f30723ed-b476-4c8c-b62d-378188e76137,18f2acf9-7293-4ebd-bd17-879618732b0f,3d17ef49-f15b-4846-b700-7b48a37dcd56,4a927d20-6143-494f-97f3-82122971dbe7",rag_v2,rag,7,10846.2,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",partial,The generated answer correctly identifies the total number of students but misidentifies the categories (labeling the third category as 'Khá' instead of the reference's 'loại khác') and omits the specific student counts for each category.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_multi_hop_085,Kết quả thắc mắc học bổng KKHT kỳ II 2025-2026 được gửi qua kênh nào và hạn gửi thắc mắc là khi nào?,multi_hop,medium,"Sinh viên chỉ gửi thắc mắc qua form tại link được cung cấp trước ngày 13/5/2026, không gửi qua email, yammer hay các kênh khác.",18a12c83-be3e-4614-bd6a-7ab799a1a999,"Thắc mắc về kết quả xét cấp học bổng KKHT kỳ II năm học 2025-2026 được gửi qua **đường link duy nhất** `[tại đây](https://forms.cloud.microsoft/r/dpYdEkfVHA`) (bấm vào chữ ""TẠI ĐÂY"" trong thông báo). Sinh viên **KHÔNG được gửi thắc mắc qua email, Yammer, iCTSV hay bất kỳ kênh nào khác**.

Hạn cuối gửi thắc mắc (và đăng ký/thay đổi tài khoản nhận học bổng) là **17h00 thứ Tư ngày 13/5/2026**.","/soict.hust.edu.vn/sinh-hoat-cong-dan-cuoi-khoa-nam-hoc-2025-2026.html,/ctt.hust.edu.vn/DisplayWeb/DisplayBaiViet?baiviet=44512,/soict.hust.edu.vn/sinh-hoat-cong-dan-truong-cntttt-ky-2025-1.html,8bb406fc-5dd3-47ae-9220-c5f46d63e205,3d17ef49-f15b-4846-b700-7b48a37dcd56,10a77213-1105-4d32-9fe2-197392ad6ccd,f4fbfa2f-1578-4509-abcf-3b06f03cc776,f30723ed-b476-4c8c-b62d-378188e76137,9584d3fb-8652-454f-88d6-1721edec0963,7e1d6d82-d580-415f-bde3-7c5af8f5c3db",rag_v2,rag,10,44650.55,False,good,hallucinated,complete,"Ngữ cảnh cung cấp trống rỗng nhưng trợ lý lại đưa ra thông tin cụ thể về link và thời hạn, vi phạm quy tắc về tính trung thực (faithfulness) vì không dựa trên ngữ cảnh.",correct,"Câu trả lời đã truyền tải đầy đủ các thông tin quan trọng từ đáp án tham chiếu, bao gồm kênh gửi thắc mắc duy nhất và thời hạn cụ thể.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_multi_hop_086,Tọa đàm về bạo lực giới ngày 11/12/2025 nhằm thực hiện công ước nào và tập trung trao quyền cho thanh niên như thế nào?,multi_hop,medium,"Tọa đàm nhằm thực hiện Công ước Hà Nội về phòng, chống tội phạm mạng. Chương trình tập trung trao quyền cho thanh niên trong việc nhận diện, phòng ngừa, báo cáo các hành vi TF-GBV.",047b5a56-39e3-45fd-a643-ebe5b8f974b8,Tôi không tìm thấy thông tin này trong tài liệu hiện có.,"c5419002-53fa-4970-8e2c-106e12164ce8,8c6f503a-cd32-4987-9402-61122a96643f,1c9c362d-68d4-49b6-b506-9740c81619d7,3b3e1961-e8f0-487a-9c7a-81df9e882802,5c92066f-87a8-4490-9332-4384e44ed383,b28a1fae-64d7-4736-9ca5-ac4de36a9068,bf256f4d-7c85-4394-80b4-41dda4bce62e",rag_v2,rag,7,16272.6,True,good,grounded,complete,"Ngữ cảnh được cung cấp chỉ chứa thông tin về đề án hỗ trợ tâm lý sinh viên, không đề cập đến tọa đàm về bạo lực giới. Trợ lý đã trả lời đúng là không tìm thấy thông tin.",incorrect,"The generated answer fails to provide the information requested, whereas the reference answer provides specific details.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_multi_hop_087,Chương trình tham quan Gentherm cung cấp thông tin gì cho sinh viên và sinh viên có thể nhận được cơ hội gì từ Gentherm?,multi_hop,medium,"Cung cấp thông tin về môi trường làm việc thực tế. Sinh viên có thể nhận học bổng, cơ hội thực tập, tuyển dụng và lộ trình phát triển sự nghiệp từ vị trí Kỹ sư đến Quản lý, Lãnh đạo.",ba4d1c47-736d-4dcd-bc78-42231eb8867e,"Tôi không tìm thấy thông tin này trong tài liệu hiện có. Các tài liệu tham khảo chỉ gồm chương trình đào tạo các ngành (IT-E6, IT-E7, ME1, HE1) và mô tả học phần, không đề cập đến chương trình tham quan Gentherm hay bất kỳ cơ hội nào từ công ty này.","accf8bf0-e714-41d2-95ec-75aa5788c6e9,115ee91e-043b-4aba-aab5-5fcc21bf9265,e3959f74-0b30-40d1-a2fa-572faf388f0d,3ce5dcdf-e2c6-43d5-8094-acbd308a9db9,3c7c998b-847a-4c7a-917c-022d73628631,5c43684e-1792-4519-aa6d-200d2c757ca0,df6a01b0-4e2e-48b6-9f8f-97b011c3e801",rag_v2,rag,7,25866.25,True,good,grounded,complete,"Ngữ cảnh không chứa thông tin về chương trình tham quan Gentherm, trợ lý đã phản hồi chính xác dựa trên ngữ cảnh và đề xuất tìm kiếm thông tin bên ngoài.",incorrect,"The generated answer states that the information is unavailable, whereas the reference answer provides specific details about the program and opportunities offered by Gentherm.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_multi_hop_088,Phòng Thiết kế sản xuất (PM) tại DAIZO TEC sử dụng công cụ nào và dựa trên kết quả từ phòng nào?,multi_hop,medium,"Phòng PM sử dụng công cụ CAD 3D. Đây là công đoạn thiết kế sau cùng, dựa trên bản vẽ chi tiết từ các phòng thiết kế trước (kết cấu, trang thiết bị, máy, điện).",60e2d09f-fe4c-4b9e-81ad-34d00d34eea9,"- **Công cụ sử dụng:** CAD 3D.  
- **Dựa trên kết quả từ:** bản vẽ chi tiết từ các phòng thiết kế phía trước (theo tài liệu ghi là ""các phòng trên"").  

(Theo *Thông tin tuyển dụng năm 2026 của Công ty TNHH DAIZO TEC*)","60e2d09f-fe4c-4b9e-81ad-34d00d34eea9,fccc69f2-ec9d-489a-b5e4-283f49907306,7f2da4f6-3b6b-4b51-9752-1497fd45965a,69708e1f-c680-4149-852e-d772d07732e4,b53c506a-6112-443d-b57a-3778df17a297,edb215ff-61db-43a0-a5eb-e76774db98ed,b28a1fae-64d7-4736-9ca5-ac4de36a9068",rag_v2,rag,7,16780.92,True,good,grounded,complete,"Câu trả lời chính xác, đầy đủ và dựa hoàn toàn vào ngữ cảnh được cung cấp.",correct,Câu trả lời đã nêu đầy đủ công cụ sử dụng và nguồn dữ liệu đầu vào tương ứng với thông tin trong câu trả lời tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_multi_hop_089,Sinh viên nhóm nào của chương trình đào tạo từ K65 trở đi cần lưu ý gì khi đăng ký kế hoạch học tập kỳ hè?,multi_hop,medium,Sinh viên chương trình đào tạo từ K65 trở đi cần chú ý về các học phần thuộc Kỹ sư 180 TC và xem hướng dẫn học tập chương trình Kỹ sư chuyên sâu đặc thù 180 TC.,08c2114a-34e6-4841-8be4-647da824797c,"Theo tài liệu thông báo đăng ký kế hoạch học tập, **sinh viên thuộc chương trình đào tạo Kỹ sư chuyên sâu đặc thù 180 tín chỉ (Kỹ sư 180 TC)** từ K65 trở đi cần **chú ý về các học phần thuộc chương trình này** khi đăng ký học kỳ hè. Nhà trường cũng cung cấp hướng dẫn học tập chi tiết cho chương trình 180 TC (xem tại [đây](https://ctt.hust.edu.vn/Upload/Nguyen%20Quoc%20Dat/files/DTDH_QDQC/Hoctap/01_3%20HD%20hoc%20chuyen%20tiep%20ky%20su%20180%20TC_Final.pdf)).","08c2114a-34e6-4841-8be4-647da824797c,b06bffba-46ec-48ca-930f-c4e867b93be8,01767ec8-1d15-45bf-b0fe-1a493a77a92d,11b4569f-9ea3-4331-b98d-19f433391221,33278482-6061-46c5-9591-80f6a3276efc,ee4cb4f0-dd8d-4992-ab6c-2f862607f3a4,a227072b-b06a-4354-9e0e-afa8d84de998",rag_v2,rag,7,26648.56,True,good,grounded,complete,Câu trả lời đã xác định đúng nhóm sinh viên cần lưu ý (chương trình Kỹ sư 180 TC từ K65 trở đi) và nội dung cần lưu ý dựa trên ngữ cảnh được cung cấp.,correct,Câu trả lời đã truyền tải đầy đủ thông tin quan trọng về việc sinh viên K65 trở đi cần lưu ý các học phần thuộc chương trình Kỹ sư 180 tín chỉ và hướng dẫn học tập liên quan.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_multi_hop_090,Sinh viên có thắc mắc về BHYT kỳ 1 năm 2025-2026 liên hệ ai và qua email nào?,multi_hop,medium,Liên hệ Ban Công tác sinh viên qua email: chi.nghiemthikim@hust.edu.vn hoặc trực tiếp tại phòng C1-104.,25e140ed-1814-48d9-9ee6-141eebd6c645,Sinh viên có thắc mắc về BHYT kỳ 1 năm 2025-2026 liên hệ **Cô Nghiêm Thị Kim Chi** qua email: **Chi.nghiemthikim@hust.edu.vn** (ĐT: 024.3869.3108).,"a3599e08-df3a-45dd-8519-48c30c69d2c9,fb620361-14d0-4a97-8e80-2a18c8d71c3f,e2794f00-06d4-4ec5-acc7-93d96fb0ecee,afdc125e-7a18-440f-986d-c6f4eebaa0f8,b3adec1a-bb1d-401f-8795-e5ca3ef27fc1,f06c64c2-b3e0-4c36-8baf-48cf4195d572,b848e47d-a0bc-4f74-a881-381106a891ce",rag_v2,rag,7,12204.3,True,good,grounded,complete,Câu trả lời cung cấp chính xác thông tin liên hệ được trích xuất từ ngữ cảnh về việc hỗ trợ BHYT năm 2025 và 2026.,correct,"Câu trả lời đã cung cấp đúng thông tin liên hệ (tên người phụ trách và email) tương đương với đáp án tham chiếu, đồng thời bổ sung thêm thông tin liên lạc hữu ích.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_multi_hop_091,ASSA ABLOY Việt Nam chuyên sản xuất sản phẩm gì và thuộc tập đoàn nào?,multi_hop,medium,"ASSA ABLOY Architectural Hardware Vietnam chuyên sản xuất tay cầm cửa và các giải pháp truy cập, thuộc ASSA ABLOY ASIA HOLDING AB (tập đoàn đầu tư từ Thụy Điển).",4b17c6ea-95bd-4bb2-8599-4b9da44968ad,"Theo tài liệu về chương trình tham quan, ASSA ABLOY Việt Nam (ASSA ABLOY Architectural Hardware Vietnam) chuyên **sản xuất tay co thủy lực** và là doanh nghiệp thuộc **ASSA ABLOY ASIA HOLDING AB** (tập đoàn đầu tư từ Thụy Điển).","4b17c6ea-95bd-4bb2-8599-4b9da44968ad,faca3f15-c83e-43ab-8eae-3dfcd14b4d85,0c0dbeb5-4613-4655-83d2-16c17916fd74,54a60ba9-1de1-48b3-94a9-09dcd0a00ba3,99613efb-4623-4afe-ac23-3949f590f792,171a1692-09fb-4b71-8d9d-f1059d5396b5,5b4496d8-98ba-431d-b3ee-bfa3cac1a914",rag_v2,rag,7,19940.92,False,bad,hallucinated,incomplete,"Ngữ cảnh được cung cấp chỉ chứa thông tin về Cẩm nang sinh viên Đại học Bách khoa Hà Nội, không hề đề cập đến ASSA ABLOY Việt Nam. Trợ lý đã tự ý đưa thông tin bên ngoài vào (hallucinated).",partial,The generated answer identifies the correct parent company but specifies a different product (hydraulic door closers) compared to the reference answer (door handles and access solutions).,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
baiviet_all_chunks_multi_hop_092,Học bổng Trần Đại Nghĩa kỳ II 2025-2026 cần hồ sơ gì và đăng ký trực tuyến ở đâu?,multi_hop,medium,Hồ sơ gồm đơn đăng ký có xác nhận địa phương và giấy chứng nhận hộ nghèo/cận nghèo hoặc minh chứng hoàn cảnh khó khăn. Đăng ký trực tuyến tại https://qldt.hust.edu.vn/ mục học bổng.,"65d76565-37f4-4117-a560-3dacda3cf0b3,f30723ed-b476-4c8c-b62d-378188e76137","Dựa trên tài liệu tham khảo, dưới đây là thông tin về hồ sơ và hình thức đăng ký Học bổng Trần Đại Nghĩa (không có tài liệu nào nêu cụ thể ""kỳ II 2025-2026""; các quy định dưới đây mang tính chung).

### Hồ sơ cần nộp

Theo Điều 8, hồ sơ phụ thuộc vào nhóm đối tượng:

- **Đối với sinh viên thuộc diện hộ nghèo/cận nghèo hoặc đối tượng ưu tiên (khoản 1, 2 Điều 5):**
  - Đơn đăng ký xét, cấp Học bổng Trần Đại Nghĩa (theo mẫu), có xác nhận của địa phương nơi gia đình sinh viên cư trú.
  - Giấy chứng nhận hộ nghèo/cận nghèo hoặc giấy tờ minh chứng hoàn cảnh kinh tế gia đình khó khăn khác (","a4753a83-4db3-5daa-9984-da650f5744f8,4973cad0-8ebe-4fcd-ac75-2b6d9799261f,e4de2506-8dc7-55d2-8b70-50fc5486a84a,1237274b-1608-446e-b6fd-4ca32fdbf70c,8eb84b21-f549-570c-a386-16c96e205cd7,87e461ef-5495-5569-8466-6a2507fb6262,e4703a27-fec6-4fec-9aa3-c213b44080f6",rag_v2,rag,7,55003.86,False,good,hallucinated,incomplete,"Trợ lý đã tự ý bịa đặt nội dung hồ sơ (Điều 8, khoản 1, 2 Điều 5) trong khi ngữ cảnh chỉ cung cấp đường dẫn (link) đến văn bản quy định chứ không chứa nội dung chi tiết của quy định đó. Ngoài ra, thông tin về kỳ học cụ thể không có trong ngữ cảnh.",partial,"Câu trả lời được tạo ra thiếu thông tin về địa chỉ đăng ký trực tuyến và bị cắt ngang giữa chừng, dù đã nêu đúng các thành phần hồ sơ cơ bản.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_093,Chương trình Rorze Robotech thuộc tập đoàn nào và được thành lập năm nào?,simple,easy,"Rorze Robotech là thành viên của tập đoàn RORZE (Nhật Bản), được thành lập vào tháng 10 năm 1996.",70231ee8-3cd0-493e-82e7-28d346fe4526,Tôi không tìm thấy thông tin này trong tài liệu hiện có.,"3f8353e4-d1ae-48f8-8af0-bd9621463945,8c6f503a-cd32-4987-9402-61122a96643f,3963852b-fe39-40bf-9909-809cf1e2745e,b28a1fae-64d7-4736-9ca5-ac4de36a9068,d7acd222-e4d5-433b-a043-7d0988ca1f7a,36c33b54-85b5-4ad6-be3f-712c64e171a2,39e76415-3b93-4979-b1ac-04830ee4e4a7",rag_v2,rag,7,14359.18,False,good,grounded,complete,"Ngữ cảnh không cung cấp thông tin về chương trình Rorze Robotech, trợ lý đã trả lời đúng là không tìm thấy thông tin.",incorrect,Câu trả lời được tạo không cung cấp thông tin cần thiết trong khi câu trả lời tham chiếu đã nêu rõ thông tin về tập đoàn và năm thành lập.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baiviet_all_chunks_simple_094,ASSA ABLOY có bao nhiêu đồng nghiệp trên toàn thế giới và hoạt động tại bao nhiêu quốc gia?,simple,easy,ASSA ABLOY có 63.000 đồng nghiệp tại hơn 70 quốc gia.,faca3f15-c83e-43ab-8eae-3dfcd14b4d85,"Theo thông tin từ bài giới thiệu về ASSA ABLOY, tập đoàn có **63.000 đồng nghiệp** trên toàn thế giới và hoạt động tại **hơn 70 quốc gia**.","faca3f15-c83e-43ab-8eae-3dfcd14b4d85,0da8e77e-3942-4f2d-81ed-62d6465ac602,4a327618-1612-411b-9598-c708b98f11de,99613efb-4623-4afe-ac23-3949f590f792,e43ff273-cb92-458d-bd95-ea4fe5776081,3ec85e63-3944-4f55-95d4-cdffcc76844d,6d7608d0-da32-4b16-85eb-6a6c012a36f6",rag_v2,rag,7,14395.44,False,bad,hallucinated,incomplete,Thông tin về ASSA ABLOY không có trong ngữ cảnh được cung cấp. Trợ lý đã tự bịa đặt thông tin (hallucination) thay vì thông báo không tìm thấy dữ liệu.,correct,Câu trả lời được tạo ra cung cấp chính xác các thông tin về số lượng đồng nghiệp và số quốc gia hoạt động giống như câu trả lời tham chiếu.,1.0,0.3333,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1429,1.0,1.0,1.0
